,0
GCFC2,0.22710071320017783
TCF12,0.06513085577775402
TCF15,-0.1409702002583832
BTG1,0.038910636336837535
ZNF354A,-0.12124554067024301
TCF19,-0.0915328353597803
TCF20,-0.09401705978620953
TCF21,0.04145898330446252
VPS72,-0.21131717596517285
MLX,-0.04729090600576073
TCN1,0.07045757177699663
TCN2,-0.12458853761714114
TCOF1,-0.49747205400002664
BTK,-0.01478759791201786
TCP1,-0.7748011387192559
TCP10,0.18682111832081463
TCP11,0.12563204273501866
BTN1A1,-0.0651512564920558
TECTB,-0.16361903092650576
TCTA,0.01033626334160131
BUB1,-0.3054362163940665
DYNLT3,-0.08819817490846019
TCTE3,0.1424034055093949
PPP1R11,-0.1979386445941238
DYNLT1,0.04296772751320661
TDG,-0.06976495079691881
TDGF1,0.028537617608142326
TDO2,-0.17296254369352326
ACTC1,-0.1669393630116978
PRDX2,-0.024858077641741676
TEAD1,-0.15551780595553605
TEAD4,-0.021467953364831562
TEAD3,-0.09331368683070967
TEC,-0.060359384330993374
TECTA,0.08919760968504538
TEF,-0.05859962877255283
TMBIM6,-0.12097800868532171
BUB1B,-0.9654174678728016
TEK,-0.07235645265350842
TEP1,0.09284457853548074
TERC,-0.001241418561132192
TERF1,-0.09697352372510029
TERF2,-0.17727971282256524
TERT,-0.11392012665310089
TESK1,-0.04380259707949112
TF,-0.0645589218442353
TFAM,-0.2182867582063664
TFAP2A,0.020727971600239363
TFAP2B,-0.02941726552667266
TFAP2C,-0.12990211804597906
TFAP4,-0.17674299717267605
TFCP2,-0.03048524089423867
NR2F1,-0.0631838482035123
NR2F2,-0.08429209474991052
TFDP1,-0.4181327953580045
TFDP2,-0.00945192446913665
TFE3,-0.01971047693669382
TFF1,-0.07830109298360766
TFF2,-0.13594908705684008
TFPI,-0.01762191146081148
TFR2,0.0899128171045978
TFRC,-0.6135573423185521
TG,0.016827512565241405
TGFA,0.13058212216826567
TGFB1,-0.012010724685685167
TGFB2,0.0035862359219793693
TGFB3,0.032378422824241075
LEFTY2,-0.052500820759760515
TGFBI,0.029707255463383504
TGFBR1,-0.018986298389366864
TGM4,0.09973665021592072
TGFBR2,-0.1598994910588715
TGFBR3,0.020954490591995518
BYSL,-0.1371614874743505
TGIF1,0.013317589571613215
TGM1,-0.03447877802318935
TGM3,0.0029339351372419764
TH,-0.019112544966959338
THBD,-0.013593572601015185
THBS1,0.05142335764956314
THBS2,0.019131452121367583
THBS3,0.13301646318290908
TSPO,-0.05196581341376576
THBS4,-0.16695788873159267
TCHH,-0.0937963024682379
THOP1,-0.24755492129552983
THPO,-0.06227572736022351
THRA,-0.013536656241172545
THRB,-0.06587854640738114
THRSP,-0.06378131829138013
THY1,-0.004786494394883324
KLF10,-0.02273360668434184
TIA1,-0.02371754534730924
TIAL1,-0.15925089571722117
TIAM1,0.08014314388465864
TIE1,-0.1456306137809056
TIMP1,0.08493266432751956
TIMP2,0.03280893041094175
TIMP3,-0.18882732766117205
TIMP4,0.06925977257007149
C1QBP,-0.23183123400590824
NKX2-1,-0.002566287506462725
TJP1,0.026789292689392733
TK1,-0.00581207668702011
TK2,0.04699304327658959
TKT,-0.40602311577872896
ICAM5,0.021927576196927576
TLE1,0.00549011343009239
TLE2,-0.10669543112269698
TLE3,-0.02999458717413621
TLE4,0.045710438453288316
TLL1,0.09145656630167687
TLL2,-0.131422052204374
TLN1,-0.3190738483540675
SEC62,-0.1092980285926275
TLR1,-0.0191445909106374
TLR2,-0.03643989488016835
TLR3,-0.09220166092583834
TLR4,-0.12242085440339388
ACTG1,-0.4578956568286387
SERPING1,-0.09224447101983554
TLR5,0.05412814171269425
NR2E1,-0.009668274383934767
TSPAN7,-0.046100616409736145
TSPAN8,0.04662359636529411
TM4SF4,-0.006511606745658764
TSPAN6,-0.015923281662208962
TSPAN4,0.03433695228049421
GPR137B,-0.01617067686048678
TM7SF2,-0.050787748478301434
TRAPPC10,-0.006905823034683503
TMF1,-0.0013175552692736613
TMOD1,-0.14403175493018303
TMPO,0.07572220432021062
TMPRSS2,0.0029725055806373293
TMSB4X,0.11788234454529457
C1QA,0.011134225594673764
CLDN5,0.07990079758329942
CLEC3B,0.0146793560433817
TNF,-0.03665133282363014
TNFAIP1,-0.032365598352668216
TNFAIP2,-0.048051490177069556
TNFAIP3,-0.036111250081508374
C1QB,-0.07572343413474913
TNFAIP6,-0.08280793898332887
TNFRSF1A,-0.04654463755949619
TNFRSF1B,-0.1722347563283328
TNNC1,0.05277907287054976
TNNI2,-0.24633119019667374
TNNI3,0.034683340663823614
TNNT1,0.06229926730454957
TNNT2,0.10326356911463662
C1QC,-0.08086058174524388
TNNT3,0.11738437997952957
TNP1,0.058527403816389954
TNP2,0.0995984696867328
TNR,-0.0033140189199041023
TNS1,-0.10222480834443409
TNXB,-0.10468659333487731
C1R,-0.012731316488122098
TOP1,-0.44258785609270035
TOP2A,-0.6208593961578671
TOP2B,-0.020667246159101243
TOP3A,-0.09406493897088207
TP53,0.02852796961688689
TP53BP1,-0.005989513201026754
TP53BP2,-0.040288660598526246
C1S,-0.13216051666405704
TP73,-0.1463097504287075
TPBG,-0.16279900486420848
TPD52,-0.23034555875496024
TPD52L1,-0.11446710795676884
TPD52L2,-0.1450468233306107
TPH1,0.07148449929567055
TPI1,-0.09908397230750061
TPM1,-0.042788183738630046
TPM2,0.0010022041520760792
C2,-0.05147838907311925
TPM3,-0.06986484492990717
TPM4,-0.07117366506073067
TPMT,-0.004134752491389024
TPO,0.09449941796924242
TPP2,-0.0968643840059131
TPR,-0.6237742851219495
TPSAB1,0.026972188192910876
TPT1,-0.28991531364515305
TPTE,-0.08560202373761715
C3,-0.018233756281370465
CRISP2,-0.11146867507269892
NR2C1,-0.08460715895542528
NR2C2,-0.036203500139874625
HSP90B1,-0.24023078956973054
TRAF1,-0.14773524062469254
TRAF2,0.1002111631778058
TRAF3,0.00010160758934092737
TRAF5,-0.16541713589967177
TRAF6,0.14973848870905826
C3AR1,-0.1323753712422896
HSP90B2P,0.1761573929434091
ACTG2,-0.5765827298896498
TRH,-0.056634263433452736
TRHR,0.05167750317490058
CCT3,-0.9748502662178651
TRIO,-0.05582033888565782
TRIP6,-0.05301872546404073
C4B,-0.1560275611120987
TRO,-0.0062972424092581514
C4BPA,0.03310208564782456
TRPC1,-0.04114330157938135
TRPC3,0.039897031867745146
TRPC4,-0.13936843846303046
TRPC5,0.008575760475056244
TRPC6,0.05496922619197918
TRPM2,0.029623730108182315
TRPS1,-0.11879355625747551
INS-IGF2,0.19319233631617663
ANP32AP1,0.01894444802287407
TSN,0.0608411292024286
TSC1,0.0144909422976982
TSC2,0.010272583615315717
C4BPB,0.03131769297232649
TSG101,-0.8842959575427205
TSHB,0.08770141410150985
TSHR,-0.041746620825501894
TSNAX,0.07438353210405599
TSPYL1,-0.03824023617709818
CAPN5,0.12911147088208116
EIPR1,-0.11142897171811904
PHLDA2,-0.09995712256975074
TST,0.059085565903861804
TSTA3,-0.25779308607908746
TTC1,-0.8417514751225985
DNAJC7,-0.11076082326848308
TTC3,0.0781917260721477
TTC4,0.14012770680628156
C5,0.006483675679261509
TTF1,-0.15520400772369594
TTK,-0.5884656463142708
TTN,0.021553555668954404
TUB,-0.20437921580160245
TTR,-0.19789098064657798
TUBA4A,0.030315603402608575
ROCK1P1,0.15770380779964457
TUBA3C,-0.02751895452549019
RNF208,-0.054244693027877516
RGPD8,0.6834843177231109
MUC5B,0.008627927753753133
C5AR1,-0.04989834449364737
TUBB2A,-0.05799826208332537
GOLGA8O,0.15570338758574528
ZBTB8B,-0.17532366987135678
NUTM2A,-0.08987173056293932
NUTM2D,0.08259572585003727
KRTAP4-8,-0.2695850624108314
PI4KAP1,-0.3627969819298004
FAM157A,-0.21280409044269252
MAGEA9B,0.11161804900252145
CLEC19A,0.2081856622150554
D2HGDH,0.031045523629345942
TUBG1,-0.30821311007541163
ARHGEF34P,0.124980289833419
POTEF,0.005661305350417837
TUFM,-0.628278176366119
TPI1P3,0.12329806068319499
PARGP1,0.031859466899520794
GUSBP1,-0.017427863618476036
GGT2,0.08425558164000126
CCDC169,-0.11622746361558074
TUFT1,-0.01299628694402171
SDHAP3,0.02585489587193458
SKP1P2,0.04479741285603092
DHRS4L1,0.10546989183859007
CDK11A,-0.5502426041002798
SLC35E2B,-0.0776707090868924
TULP1,0.08239892205399933
ANKRD20A4,0.060796541902291314
FRMPD2B,0.010436616185215698
NSFP1,0.3772584676879104
FAM182B,-0.06025219968217917
TULP3,0.06364411782994694
C6,-0.03079082407971943
HIRA,-0.1958209273867703
RPEL1,0.10550113190722805
AGAP5,0.06790870806959447
TWIST1,-0.14548197604638372
GTF2IRD1P1,-0.03935571707348941
FAM239B,0.05805004645726345
ANKRD20A8P,0.08323525875495763
KATNBL1P6,0.1656197285469704
TNFSF4,-0.02895175964677294
CCR2,0.11834957720712513
FAHD2CP,0.18901562771542266
SFTPA2,-0.04249050526912819
NUTM2B,0.1835704669119367
TNFRSF4,-0.043100344915678414
OC90,0.027868660681294965
TRIM49D2,-0.10065469693619795
TXK,0.007702465703305544
CASTOR2,-0.49830305202203345
MBD3L2B,-0.1412911450891811
PGM5P4,0.06395705472201056
TXN,-0.31545885951240427
TMEM242,-0.06393386036253507
PRAMEF14,0.22342955434324122
TXNRD1,0.005930780834998486
MRS2P2,0.09745396022765482
TYK2,-0.15430816720886492
PPIAP46,0.07018593275612967
CEACAM18,0.048263326471803716
TYMS,-0.22596737183849783
RGPD2,0.07429586675009746
TBC1D3,-0.0014829492909018754
TBC1D3H,-0.01014829392336414
TYR,-0.07057786930610381
MORN2,0.06303197627666285
C7,-0.16938479027308423
ZNF814,0.615055746187489
RRN3P1,-0.16670044793749866
MOSMO,0.15496673287589513
TYRO3,-0.08476981617688455
GSTA7P,0.04585676077215144
ZNF735,-0.2907848668499236
TYROBP,-0.05673343085566879
TYRP1,0.06541854891113949
C8A,-0.06659790041320411
UBA52,-1.1903257449764042
RFX8,0.121568401911848
UBB,-1.010009483173932
UBC,-0.6672953136190746
UBA1,-1.1742808815719692
UBA7,-0.056566923626974415
UBE2A,-0.0467641084318346
C8B,0.09142999864359236
UBE2D1,-0.005965785874398572
UBE2D2,0.050004864535732954
UBE2D3,-0.25476612395944176
UBE2E1,-0.04766509125833868
UBE2E2,-0.01030770850609584
UBE2G1,-0.022506503592416672
UBE2G2,-0.00960628776299956
UBE2H,-0.1275992139610492
UBE2I,-0.6968139222282913
C8G,0.005345763080889723
UBE2L3,-0.23487159210672107
UBE2N,-0.12587175382087187
UBE2V1,-0.27986332861678703
UBE2V2,-0.137571046520191
UBE3A,0.11982177404095531
OSGIN2,-0.04661428091805517
SUMO1,-0.06998104129138745
UBP1,-0.08836664004961954
UBTF,-0.18222689735193529
UCHL1,0.009386409764204826
UCHL3,0.035715330035259174
UPK1B,0.022544614090551033
UCN,0.04500973057739177
C9,-0.09407703270369576
UCP1,0.0291031269446948
UCP2,-0.043550992555697686
UCP3,0.056203078687608266
UFD1,-0.26668364783460546
SLC35A2,0.059489450084495986
SCGB1A1,-0.06901033639661916
UGCG,-0.06960905725113826
UGDH,0.07607174992943233
UGP2,-0.06988904602490519
UGT2B4,-0.24906141560435338
UGT2B7,0.15797319321047973
UGT2B10,-0.020952201619223336
UGT2B15,0.2769896015116289
UGT2B17,-0.30540769962274156
UGT8,-0.014577918090535208
UMOD,-0.031641294716598586
UCK2,0.07114102086950536
UMPS,0.0834010435816415
COL14A1,0.0037763525599374304
UNG,-0.06843422078277224
USP4,-0.11685179475662978
NR1H2,-0.07209136415149371
UPP1,0.28918133640214083
UPK2,0.12947948794315423
VPS51,-0.10138283442855921
UQCRB,-0.2780125406900294
UQCRC1,-0.38182277710071094
UQCRC2,-0.454374546197858
UQCRFS1,0.05693594682837488
UROD,-0.43069669688024204
UROS,0.008604947847700653
USF1,-0.052365980325647106
USF2,-0.1346731833937932
USP1,-0.09377782316139446
USH2A,-0.2742470125560838
MRPL49,0.07082424753394888
CLRN1,0.02856643007562801
UTRN,0.07377278780070272
KDM6A,-0.0005159404500285702
UTY,-0.10258012725273728
UVRAG,-0.016203358627485294
VARS1,-1.1497438757339224
VASP,0.030472713979457795
VAV1,0.08364039135152312
VAV2,0.08210295644128524
VCAM1,0.003640920864024803
VCL,0.07351296225659323
VCP,-1.3058920130686367
VDAC1,-0.3755848289709443
VDAC2,-0.07805922504189017
VDAC3,0.0013221728670677326
VDR,0.011445989303587633
VEGFA,-0.15016203653318527
VEGFB,-0.0911812721535861
VEGFC,0.13907735586123696
VHL,-0.09461345184011644
VIL1,0.04251204486917363
EZR,-0.06119238653316602
VIM,-0.058290293375584286
VIP,-0.0013272956619966255
VIPR1,0.01565665956972182
VIPR2,0.08840410149741754
VLDLR,-0.07287219190537077
BEST1,0.06946558609261791
MPPED2,0.06303609252416999
VPREB1,0.004436259960939359
TRPV1,-0.11197402447418635
VRK1,-0.08316740550204854
VRK2,-0.031797390762913415
VSNL1,0.02151087404577652
VTN,-0.2299721783109872
VWF,-0.0070959535710143065
WARS1,-0.5006490076420457
WAS,0.0033261261242956003
ZAN,-0.1955908768674996
WIPF1,0.12306341312739258
EIF4H,-0.00033048197824876437
CLIP2,0.15723759437871604
LAT2,0.04412279835911171
CORO2A,-0.019467724687375405
WEE1,-0.45637316931114985
NSD2,-0.03397484141442878
NELFA,-0.37772817072294
WNT1,-0.04707913208573487
WNT2,0.03410525733123376
WNT3,-0.10200522608135783
WNT5A,-0.09456485369812694
WNT6,-0.03684639427409977
WNT7A,-0.07972908922330497
WNT7B,-0.20987855605321726
WNT8A,-0.03944564336891325
WNT8B,-0.08612417152202823
WNT10B,0.005683491103085037
WNT11,-0.09052179039444425
WNT2B,-0.09984710303300302
WNT9A,-0.11091308782671574
WNT9B,-0.0563749839028497
GET1,-0.01622442778508297
WRN,-0.033385383122347484
WT1,-0.052247438872154446
XBP1,-0.08600981140411527
XDH,0.07620535702599802
XG,0.06686664114947014
XK,0.0712808348790058
XPA,0.01408373762942496
XPNPEP1,-0.09204667952995095
XPNPEP2,0.1137004510614063
XPO1,-0.8215005240274318
XRCC1,-0.11446732305328011
XRCC2,-0.033745754825468904
XRCC3,-0.03603112372921039
XRCC4,0.0696046933392683
FMNL1,0.02431451028449865
XRCC5,-0.8089875820503698
YES1,0.00455437017795514
YY1,-0.49734127587796784
YWHAB,0.06750536841885593
LDLRAD4,-0.022102420117056237
YWHAE,0.012934732179712378
YWHAG,0.021910648391517948
YWHAH,-0.12452652163015943
YWHAZ,-5.1565548499735884e-05
ZAP70,-0.0758856722136611
SF1,-0.3215946018790604
ZFP36,-0.06598297036111593
ZFP37,-0.25721232172123837
PTTG1IP,-0.12637985585434916
ZBTB14,-0.06300341683074012
ZFPL1,0.02801876153741216
ZFX,-0.43548890779874583
ZFY,-0.23830301264164097
ZIC1,-0.01690935929366622
ZIC2,-0.10312679609997834
ZIC3,-0.04645365907939435
ZNF2,-0.034121283738823595
ZNF3,0.060209564445895924
ZNF711,-0.01706332556349928
ZNF7,0.09254677191355884
ZNF8,-0.04207625681504887
CNBP,-0.017484884023715137
ZNF10,0.03019411674052551
ZNF12,0.1194079542865028
ZNF14,0.10682543025429944
ZNF708,0.148171897461846
ZNF16,0.10271038929980325
ZNF18,0.02741598916372019
ZNF19,0.02153538215127544
ZNF20,0.18944135630526018
ZNF182,0.1140337760638673
TMEM50B,-0.04307051230700516
ZNF22,-0.010266781830891854
ZNF23,0.04161146889909433
ZNF24,-0.039682326766979616
ZNF26,0.3024190908643096
ZNF28,0.18070203859742878
ZSCAN20,-0.046942195726943706
MPPED1,-0.40839063359191324
ZNF32,0.06785088164937435
ZNF33A,-0.04236384421593619
ZNF33B,0.061489242425478395
ZNF35,0.10844115639917826
ZKSCAN1,-0.0017782500409177075
ZNF37A,-0.06845034652366268
CA1,-0.14414622107297878
ZNF41,-0.04662735082519858
MZF1,-0.41373715237198666
ZNF43,0.06186591022828728
ZNF45,-0.15330581734951426
ZBTB25,-0.003748161718350252
CA2,0.02651230876410566
CA3,-0.024600298061645754
CA4,-0.04872403970484916
ZNF69,0.04934451585858484
ZNF70,0.033591103506658074
ZNF74,-0.05358497307833297
ZNF75D,-0.025519325012412664
ZNF75A,-0.002327452526314827
ZNF76,-0.019876543803874477
CA5A,0.008796108819907288
ZNF79,0.09108323159728705
ZNF80,0.03956004315650921
ZNF84,-0.13557596691805035
ZNF221,-0.009161320009466617
ZNF85,-0.04592382229896704
ZNF90,-0.09273370443388268
ZNF91,0.26251432845293793
CA6,-0.07713353267554111
CA7,-0.0569749018619488
CA8,-0.0006470443763826448
ZNF222,0.04023366438002459
ZNF121,0.02273019669134777
SYS1-DBNDD2,0.14009434832403866
ZNF124,-0.18633966999153506
CA9,-0.06239305308044249
MKRN3,0.06554705903371509
ZNF131,-0.0770787009223131
ZNF132,-0.2705177175643273
ZNF133,-0.0321914383221308
ZNF134,0.06602748769029397
ZNF135,0.04595553170882443
ZNF136,0.03693368594545765
ZNF137P,0.18291028169216444
ZNF138,0.07744969241392986
ZNF140,-0.09699344185890647
CA11,-0.035579234824046534
ZNF141,-0.0781061301037992
ZNF142,-0.008800423985982122
PCGF2,0.04850039230529923
ZBTB16,-0.08480667422691601
ZNF146,0.003090235984478138
TRIM25,-0.14560349267320333
ZNF148,-0.1330766525099492
ZBTB17,-0.08916131243752139
CA12,0.06690920255035618
ZNF154,-0.07904923465977537
ZNF155,-0.17224938258265068
ZNF157,-0.030037334007767806
VEZF1,0.12563160256526246
ZNF165,-0.11961267583343811
TRIM26,0.09032781942724577
ZNF174,-0.0046665162761276476
ZNF175,0.0019856740838029205
CACNA1A,-0.018301768541957267
RNF112,0.02706553050535292
ZNF180,0.02177339325092707
RNF113A,-0.30595104049892036
ZNF184,0.10628757425922956
ZNF185,0.13214099442379493
CACNA1B,-0.19240452317631224
ZSCAN26,-0.15138208073987172
ZNF189,-0.07753141900936664
ZKSCAN8,-0.06510126832185302
ZSCAN9,-0.07450072454068235
ZNF195,-0.09994853741096196
CACNA1C,-0.18633791641904315
ZMYM2,-0.16341958061936143
ZNF200,0.025380376538745465
ZNF202,-0.07978798540082432
ZNF204P,-0.02661139928649939
ZNF205,-0.06641563038866637
ZNF207,-0.9114364485842089
ZNF208,0.08500759949558168
CACNA1D,-0.044728469940144885
ZNF213,-0.012697698759840932
ZNF214,-0.037900360258623755
ZNF215,0.09074945677539324
ZFAND5,-0.22616042816693052
ZNF217,-0.12205906617338688
ZNF223,-0.19233724337127894
ZNF224,0.015338614541545498
ZNF225,-0.11661703423556352
ZNF226,0.039809144543622665
CACNA1E,0.001644703343433067
ZNF227,0.12708470761580462
ZNF112,-0.07042944570934512
ZNF229,0.0661614326825109
ZNF230,-0.020333187544216737
ZNF232,-0.17663917781878954
ZNF236,0.1114141331306263
SLC30A1,0.1164332529884485
CACNA1F,-0.07401767058443362
SLC30A2,0.01001189969242483
SLC30A3,0.11283926213895588
SLC30A4,0.029837204972806987
ZP2,0.032961418956239774
ZP3,-0.00032142891556387
MAP3K12,-0.24769572903966472
ZXDA,0.14366546189632728
CACNA1S,0.021154961401094803
ZYX,-0.029988761805800103
LUZP1,0.07322939846921153
PRDM2,-0.126254457360303
DDR1,-0.1782238576797946
DNALI1,-0.20512498450214417
PTP4A1,-0.5258919271404876
LRP8,-0.035954217548904
LAPTM5,-0.10521486383233832
TVP23A,-0.09099955228008111
BSND,0.07791785096363144
CACNA2D1,-0.02080019216735845
CSDE1,-0.048866606575777995
EVI5,-0.02343146755469767
DAP3,0.021851754352974363
CACNB1,0.04162890414706951
NPHS2,0.04715641315724539
CACNB2,-0.01118236790651547
BTG2,-0.08497620683327667
PXDN,0.0547798677370674
CACNB3,-0.13287745371623816
ALMS1,0.05990557972827351
RNF103,0.05639549592570155
TUBA1A,0.0486104113429304
PAX8,-0.06698175066352795
CACNB4,-0.019210393056895824
IL1R2,-0.012756241546156311
MALL,0.08417856467308589
CXCR4,-0.01411427103758925
FZD5,-0.1591762180365151
SCG2,0.12759649284190117
CACNG1,0.01666230936307877
BRPF1,-0.054699516219636285
IFRD2,0.0016266334368851575
MAPKAPK3,0.039962790484945686
SEMA3B,-0.03371689979894653
SLMAP,-0.0612194783507579
MANF,-0.10284157184620729
USP7,-0.312018690601761
RAB7A,-0.10560464060484646
SLC25A20,-0.07776329316436878
SLBP,-0.24703822785844826
DUSP26,-0.08666625791829359
CRELD1,0.08466182168667404
MRPL57,0.16022008612309405
COLEC11,-0.01821934292988734
OTUB2,0.013604777028908598
PCYOX1L,-0.15069861084133357
YIPF2,-0.11553700989255265
PRR14,-0.022796411625844885
CYREN,-0.004482344137310337
GDAP1L1,0.15591363907816527
LRFN4,0.09851328111391992
CAD,-0.3960058402950223
VKORC1,0.04553963847224495
TRIR,-0.13723535583565227
MIS12,-0.15645796572325654
CUEDC2,0.06454751307898791
SCNM1,0.11774571026467805
METRN,0.03729694577551969
DBNDD1,0.09049995141060697
DDX50,-0.017733331714753452
CAMKV,-0.08493646524622757
DDA1,0.01366144224460615
GGCT,0.08788692446286098
CENPM,-0.34541675179138714
TMEM106C,-0.0744242433067646
NUP37,0.006337178407947857
AHNAK,-0.13883257998689447
ZNF655,0.03778148428857853
SPATA5L1,-0.10691839325968586
ST8SIA4,0.08763760673956943
PDCL3,-0.11423068958870457
ERI3,0.13517834534303694
NABP2,-0.002983336504736597
KXD1,0.065647946506577
ZFYVE21,0.08334866285370528
DDX54,-0.6471780566355784
TMEM38A,0.03778976516841633
TSEN34,0.02277020998389431
KCTD15,-0.08261485607612111
REEP5,-0.030510738794940845
NOC4L,-0.9182904688568944
ALG8,0.017599207815828785
TRPM8,-0.08813772715884552
PRRG4,0.048181178742497055
PRRG3,0.057040023353459146
ATG9A,-0.023283585017017577
METTL16,-0.007666435789911574
FTO,-0.09567971423373534
POGLUT2,0.166866911757108
ELOVL6,0.2159086687011497
FASTKD3,-0.0662045717516474
TMEM109,-0.0034684125065066566
C2orf49,-0.0018749939806731394
DSCC1,-0.019261159253551256
DCTPP1,-0.36454161052316275
LBHD1,-0.15443478821132908
MLPH,-0.030003213265837804
WDR77,-0.3077175931408018
SLC25A23,0.06237934945366214
ALG12,0.06600092664903762
ZNF426,-0.011963787622221906
TMUB2,-0.2154484491288399
CARD14,-0.052778008147070385
CHAC1,0.1314300242874726
C11orf49,-0.13580223837709876
TRIM48,0.05473720924734539
C1orf116,-0.12089951928895061
TAF1D,0.09113674045528967
RNF26,0.02145763619843581
MAPKAP1,-0.14862408094826152
DEK,-0.04059453218738833
DHX58,-0.07404521036557346
NDUFAF5,0.07842386219553409
APOO,0.02307925517127215
RETREG2,0.07490578071313303
DERL1,0.0389104925535382
CCDC28B,0.01278987859504848
PHF23,-0.10375717030543699
MBOAT7,-0.016307123300519595
PPDPF,0.029636889999066798
CHCHD7,0.07552159916587876
FKRP,-0.03765594719663379
MMP28,0.015463233565523479
ZSCAN5A,-0.11548222519817916
ALDH5A1,-0.032180686806587484
FA2H,0.04201493342937491
GDPD3,0.036282163008639186
DHRS11,-0.03480563830988173
TNIP2,-0.023736164043131627
PLEKHF1,-0.0983854965376105
MFSD11,0.007571503343540538
GNPTAB,0.07761529942980744
TMEM243,0.14148298904992043
LENG1,0.02366362180133796
LILRP2,-0.013824192695728479
LILRA6,-0.07508274187767033
C1orf35,0.09885275976590875
BAG6,-0.07546692888340965
PRR15L,-0.22820839854521754
RBM42,-0.8914468807730834
CENPO,-0.30408524656090063
CRELD2,0.1451920266799581
ZNF343,0.003382682868132927
FBXL15,0.16373061465261005
ZNF576,-0.03135336907633449
