,0
SERINC1,0.08637897971381941
SERINC2,-0.051803696114734135
SERINC3,-0.057766324002101875
SERINC4,-0.20568856127910046
SERINC5,0.015722937093027755
SERP1,-0.12086010699755467
SERP2,0.03232338383301765
SERPINA1,0.062301978059275315
SERPINA10,0.0400967925743983
SERPINA11,0.22180593822064565
SERPINA12,0.0054102170601251255
SERPINA3,0.0634218925931545
SERPINA4,-0.042410131377178244
SERPINA5,0.09220134120759176
SERPINA6,-0.02195457784331061
SERPINA7,0.12327299443980952
SERPINA9,0.08195773350770559
SERPINB1,-0.03107639534247697
SERPINB10,0.01241464430580216
SERPINB11,-0.06782893942732195
SERPINB12,0.03422397935581852
SERPINB13,0.08934826673802744
SERPINB2,0.1535984700378345
SERPINB3,0.144856592908241
SERPINB4,0.20714511814982203
SERPINB5,0.053519784819984324
SERPINB6,0.1782699874089773
SERPINB7,0.09260312120053041
SERPINB8,0.08629860699106386
SERPINB9,0.15328148698853963
SERPINC1,0.05058536012589363
SERPIND1,-0.14420745661864778
SERPINE1,0.048567550556670884
SERPINE2,0.15311925370375623
SERPINE3,0.054897051502107004
SERPINF1,0.06478726093121939
SERPINF2,0.14768689986534345
SERPING1,-0.060284544939442075
SERPINH1,0.14013609268436683
SERPINI1,0.06024623280878337
SERPINI2,0.05976064030005591
SERTAD1,0.1875695094778078
SERTAD2,-0.01245225513692448
SERTAD3,-0.05235654310840293
SERTAD4,0.06960278298811652
SERTM1,-0.017919458593001696
SERTM2,-0.18962720347634965
SESN1,0.01814412977636052
SESN2,-0.044217849339072496
SESN3,0.03772093744120723
SESTD1,-0.013578325117818419
SET,-0.094568597557069
SETBP1,0.0036324258379745026
SETD1A,-0.8456419317150742
SETD1B,-0.24605415123347618
SETD2,-0.4639796275960023
SETD3,-0.03195668629524565
SETD4,0.019366224943569717
SETD5,-0.3027005726282224
SETD6,-0.012986945406831967
SETD7,-0.03298071650296819
SETD9,-0.0712881727531946
SETDB1,-0.47177676468567525
SETDB2,-0.03162544625189878
SETMAR,0.09573711253682736
SETX,-0.2619630875044932
SEZ6,-0.08582597514459359
SEZ6L,0.06403030986021058
SEZ6L2,0.007865728925069612
SF1,-2.3344626554618353
SF3A1,-1.690963661452666
SF3A2,-1.4432059898887322
SF3A3,-2.323800564967557
SF3B1,-1.4212292887901836
SF3B2,-1.3228061264180002
SF3B3,-2.4149133080854157
SF3B4,-1.988543831770085
SF3B5,-2.753781505691805
SF3B6,-2.0170131900484
SFI1,-0.1018033102244433
SFMBT1,-0.0024197466802976624
SFMBT2,-0.004158999056314732
SFN,-0.2063197637633605
SFPQ,-1.476414527525957
SFR1,-0.24749122330460388
SFRP1,0.04505797520562688
SFRP2,-0.0034079370034605224
SFRP4,0.03183192798209294
SFRP5,-0.009388778443647635
SFSWAP,-0.878276117406105
SFT2D1,0.02793282168103784
SFT2D2,-0.06247478285913171
SFT2D3,-0.18854373534431965
SFTA2,-0.2708897143795098
SFTPA1,-0.08747703787800774
SFTPA2,0.04289054400742647
SFTPB,-0.16790803523595607
SFTPC,0.004605115618181365
SFTPD,0.030348731075987047
SFXN1,-0.003150031826546893
SFXN2,-0.04009378343460267
SFXN3,0.0008941935945577699
SFXN4,-0.005499576100300642
SFXN5,-0.006026587024324607
SGCA,-0.2389882936215248
SGCB,0.0068153716732593074
SGCD,-0.011968072039228651
SGCE,-0.18800480209054513
SGCG,0.006803958371127713
SGCZ,0.17616330079899656
SGF29,-0.48243801542108394
SGIP1,-0.21488410137058253
SGK1,-0.0679266778122937
SGK2,-0.01149774775206209
SGK3,0.07585867208578705
SGMS1,0.028164875925269173
SGMS2,-0.005572570193861633
SGO1,-1.1025177849769798
SGO2,-0.19237673233929636
SGPL1,-0.0518527269672637
SGPP1,-0.2016852298152254
SGPP2,0.03849330552180821
SGSH,-0.028885898155630856
SGSM1,-0.04197012094400547
SGSM2,0.009019493705462156
SGSM3,0.03663971470657297
SGTA,-0.0884823149813391
SGTB,-0.0013675556497098357
SH2B1,-0.018919170776219647
SH2B2,-0.10300233583654711
SH2B3,0.03623768788922225
SH2D1A,0.09682185122040833
SH2D1B,-0.019408678499099174
SH2D2A,-0.005334331132664766
SH2D3A,0.10762827194020444
SH2D3C,0.02807885139590768
SH2D4A,0.06455344745934563
SH2D4B,-0.0104082679298883
SH2D5,-0.058619487272828355
SH2D6,0.05232813659602145
SH2D7,0.04179168272155172
SH3BGR,0.027404087187658462
SH3BGRL,-0.016469089677120796
SH3BGRL2,0.026455321708007826
SH3BGRL3,-0.02340191662660348
SH3BP1,-0.025982896934109635
SH3BP2,-0.02860252278931077
SH3BP4,-0.05166406300662597
SH3BP5,0.11377165904246919
SH3BP5L,-0.2926061972134856
SH3D19,0.029444086619457036
SH3D21,0.011762842885466801
SH3GL1,-0.17252503270762035
SH3GL2,0.09116594700407833
SH3GL3,-0.06987658612823532
SH3GLB1,-0.05238707453010057
SH3GLB2,-0.06667436706980384
SH3KBP1,0.17436767914931148
SH3PXD2A,-0.1579610368471953
SH3PXD2B,0.05480004812744422
SH3RF1,0.04816505300415369
SH3RF2,-0.0347646268986123
SH3RF3,0.03565091250354577
SH3TC1,0.034656338728998634
SH3TC2,0.054174284494129164
SH3YL1,0.017108798227632924
SHANK1,0.031064087719555985
SHANK2,-0.7787702749958864
SHARPIN,-0.09292011415721711
SHB,-0.0638900077415105
SHBG,-0.07105079055668076
SHC1,-0.27403454772766156
SHC2,0.032754362694773345
SHC3,-0.16189925802336178
SHC4,-0.0667730535787588
SHCBP1,-0.12447989138803572
SHCBP1L,-0.12755914399942248
SHD,0.012187552174187847
SHE,-0.20995991014272308
SHF,-0.09559681620609455
SHFL,-0.1162529628755312
SHH,0.12079103564100721
SHISA2,0.007527530695640419
SHISA3,0.0708157788214112
SHISA4,-0.002368257357827075
SHISA5,-0.17567618120854536
SHISA6,0.002151815515849244
SHISA7,-0.06075205465718386
SHISA8,-0.0332447812693606
SHISA9,0.030606221856749157
SHISAL1,0.2750631606080919
SHISAL2A,-0.06621062359080493
SHISAL2B,0.06054343783843005
SHKBP1,0.11610518449219187
SHLD1,-0.208794017866442
SHLD2,-0.3282592886851116
SHLD3,-0.511956246991658
SHMT1,-0.16734056318303808
SHMT2,-0.07575820612512267
SHOC1,-0.03441732639976587
SHOC2,-0.40367407887127293
SHOX,-0.20463747353904435
SHOX2,-0.023918225548195435
SHPK,-0.07571861481900664
SHPRH,0.00959241567664199
SHQ1,-0.6664210776438669
SHROOM1,-0.14830161580829307
SHROOM2,0.05745671142781034
SHROOM3,0.01912349803976018
SHROOM4,0.008451158099481373
SHTN1,0.11042044659400209
SI,-0.004754844262920389
SIAE,0.24605317387576986
SIAH1,0.06376919021137
SIAH2,-0.00310285968677622
SIAH3,-0.06775797631935421
SIDT1,-0.004695403418230099
SIDT2,-0.11774123227545741
SIGIRR,0.01688524240907764
SIGLEC1,-0.015068186896748942
SIGLEC10,-0.021885576301530745
SIGLEC11,-0.3318254130306788
SIGLEC12,0.0855176634210074
SIGLEC14,0.19690297836551066
SIGLEC15,-0.01537964326585105
SIGLEC5,0.2008086399221324
SIGLEC6,-0.005888590689934011
SIGLEC7,-0.11495870344917813
SIGLEC8,-0.1152733728501347
SIGLEC9,0.0681614511402736
SIGLECL1,0.04806516857478217
SIGMAR1,-0.21136990248441795
SIK1,-0.017534298358981515
SIK2,-0.03649856960899975
SIK3,-0.000663504556245548
SIKE1,-0.05064153472957226
SIL1,-0.038959260700463835
SIM1,0.013870436597583101
SIM2,0.06585521892585249
SIMC1,-0.11177199942008868
SIN3A,-1.0368075673925445
SIN3B,-0.08370265550285627
SINHCAF,-0.444396072041057
SIPA1,-0.09596080775383599
SIPA1L1,0.09023531907395478
SIPA1L2,0.03234212402837297
SIPA1L3,0.1071229247891363
SIRPA,0.0957814110457004
SIRPB1,0.17674969222599257
SIRPB2,0.013210448230387046
SIRPD,0.053099566413221756
SIRPG,0.023785752257377446
SIRT1,-0.07700056211139754
SIRT2,-0.08787432523810898
SIRT3,0.052988836607678336
SIRT4,-0.17032124464884515
SIRT5,0.010242675246773237
SIRT6,0.05211023813469541
SIRT7,-0.19394668779979474
SIT1,-0.013242774182577993
SIVA1,0.07699057538699627
SIX1,-0.27220540836988216
SIX2,0.11052377106937722
SIX3,0.027386879546901024
SIX4,-0.10323039576447292
SIX5,-0.07841192831665218
SIX6,-0.010733581500812784
SKA1,-0.6300517015176733
SKA2,-0.9999132256902139
SKA3,-0.7697062487823786
SKAP1,-0.06902607368695104
SKAP2,0.023876690018929347
SKI,-0.054639280806991146
SKIC2,-0.23471934760678534
SKIC3,-0.19247756201290597
SKIC8,-0.8300692223133508
SKIDA1,0.006637404483041911
SKIL,-0.03166301137405165
SKOR1,-0.15618054068246043
SKOR2,0.05071776552741351
SKP1,-1.476048802223322
SKP2,-0.6419574503485533
SLA,0.008966831530559025
SLA2,0.13817824250237234
SLAIN1,0.05566654727315652
SLAIN2,-0.145799742916094
SLAMF1,-0.007216752021510353
SLAMF6,-0.06917947707024444
SLAMF7,-0.07580033057553665
SLAMF8,-0.010281777854825688
SLAMF9,-0.12152458198242354
SLBP,-0.6942861327891361
SLC10A1,0.0412460976687549
SLC10A2,0.017347483491647293
SLC10A3,0.07013074674711142
SLC10A4,-0.11028365951708578
SLC10A5,0.06575847325621681
SLC10A6,0.07517551579318972
SLC10A7,-0.023900647398487494
SLC11A1,-0.033469152918356435
SLC11A2,-0.1913794208488566
SLC12A1,-0.19319958340509666
SLC12A2,0.012117963562053392
SLC12A3,-0.08783398485312792
SLC12A4,-0.02996529584013319
SLC12A5,-0.02892919995363501
SLC12A6,-0.04730710589322816
SLC12A7,-0.018053400547317272
SLC12A8,-0.03762341238652357
SLC12A9,-0.04143088210214951
SLC13A1,0.11179357339147905
SLC13A2,-0.23194888518215445
SLC13A3,-0.006023705792952416
SLC13A4,0.11123040531409771
SLC13A5,-0.005151797931396735
SLC14A1,0.055656649542702455
SLC14A2,-0.08492526987344887
SLC15A1,0.04047413961981259
SLC15A2,-0.06571938409167204
SLC15A3,-0.12437328505794597
SLC15A4,-0.0579386292311024
SLC16A1,-0.2546295253254849
SLC16A10,0.04549647014931496
SLC16A11,-0.05674404838902598
SLC16A12,-0.10511505553365957
SLC16A13,-0.06372280239575015
SLC16A14,-0.060339626787158214
SLC16A2,0.020513103170736197
SLC16A3,-0.0899306138406874
SLC16A4,-0.19357468017824062
SLC16A5,-0.16729623543007077
SLC16A6,-0.1527226615468465
SLC16A7,-0.1380947568998656
SLC16A8,-0.03559185296703867
SLC16A9,0.04493392346291061
SLC17A1,0.059010077670907345
SLC17A2,-0.012506915181828823
SLC17A3,-0.04782216886165551
SLC17A4,0.002647562322752884
SLC17A5,0.026716815899801225
SLC17A6,0.06571382533050521
SLC17A7,-0.13868012685381362
SLC17A8,-0.0373597651466542
SLC17A9,0.021404430875073183
SLC18A1,0.1095064269198452
SLC18A2,0.09141854935626813
SLC18A3,-0.23049218598245633
SLC18B1,-0.02782789300009216
SLC19A1,-0.006134035266435282
SLC19A2,-0.22749296046739
SLC19A3,-0.13937530150778377
SLC1A1,0.03179757366411776
SLC1A2,-0.014767264742936322
SLC1A3,0.04274469213576535
SLC1A4,-0.01554613662938312
SLC1A5,0.0035049896518272654
SLC1A6,-0.01135206423881176
SLC1A7,-0.027574401287118477
SLC20A1,-0.32286392584568224
SLC20A2,-0.17763571375609494
SLC22A1,0.06853726370533249
SLC22A10,-0.05414663102992385
SLC22A11,-0.01228067040746602
SLC22A12,-0.07380656734120017
SLC22A13,-0.07267283230786051
SLC22A14,0.019862942017467425
SLC22A15,-0.2529690346301792
SLC22A16,0.01257204891263656
SLC22A17,-0.04301028939034557
SLC22A18,0.002833063159818807
SLC22A2,0.0318484360478761
SLC22A23,0.003102882538712124
SLC22A24,-0.233402034473941
SLC22A25,-0.2889728630505954
SLC22A3,0.0471500511091362
SLC22A31,0.07267370457370403
SLC22A4,0.030183084142341266
SLC22A5,-0.18940250325923214
SLC22A6,-0.0023383774472632408
SLC22A7,-0.16398968861724783
SLC22A8,-0.07221725357880379
SLC22A9,-0.13448714232012793
SLC23A1,0.0360046891207786
SLC23A2,0.0315629472704359
SLC23A3,0.04047724763707137
SLC24A1,0.08705216788989249
SLC24A2,0.15564602459368979
SLC24A3,0.07770751444996576
SLC24A4,0.10348821427046659
SLC24A5,0.07086649372487858
SLC25A1,-0.28250794212303043
SLC25A10,-0.2807644709690579
SLC25A11,0.024398575389882743
SLC25A12,-0.018001259198111665
SLC25A13,0.03883990333243148
SLC25A14,0.11644391875470515
SLC25A15,-0.05607618915500378
SLC25A16,-0.014608332597688232
SLC25A17,-0.018199180088751432
SLC25A18,-0.13565452405238207
SLC25A19,-0.22276640029752592
SLC25A2,-0.0798905114105706
SLC25A20,-0.16663153746020812
SLC25A21,0.11377486731289582
SLC25A22,-0.1893519456273845
SLC25A23,-0.0011861691851888787
SLC25A24,-0.0802233514474594
SLC25A25,-0.1186218022003065
SLC25A26,-0.2760156093854939
SLC25A27,-0.09924993101740606
SLC25A28,-0.07171631894700144
SLC25A29,-0.08472053230471675
SLC25A3,-0.724865512022172
SLC25A30,-0.06742216643682053
SLC25A31,-0.08520293937804152
SLC25A32,0.0539850314459592
SLC25A33,-0.19116069956755818
SLC25A34,-0.008471476153853389
SLC25A35,-0.01981777243635094
SLC25A36,-0.05380896460445908
SLC25A37,-0.07721684537702211
SLC25A38,-0.4188423261051239
SLC25A39,-0.0942996765566393
SLC25A4,-0.030242249413532332
SLC25A40,-0.018185688649962374
SLC25A41,-0.22276108564323294
SLC25A42,-0.1921925248374235
SLC25A43,0.022504281696968605
SLC25A44,-0.10662642858169993
SLC25A45,-0.12973049670985154
SLC25A46,-0.0882906464763643
SLC25A47,0.0977052096117094
SLC25A48,-0.03560253331272932
SLC25A5,-0.4236091713675992
SLC25A51,-0.23002309150440095
SLC25A52,-0.06347672060433149
SLC25A53,0.04884721139497399
SLC25A6,-0.4924808935352332
SLC26A1,0.06452300953006507
SLC26A11,-0.03985647864314254
SLC26A2,0.12211871907613965
SLC26A3,-0.05373050412414942
SLC26A4,-0.053794886477703564
SLC26A5,-0.05665874072110121
SLC26A6,0.10464514898892817
SLC26A7,0.003024570515291878
SLC26A8,-0.0948504463031537
SLC26A9,0.010040465782422644
SLC27A1,-0.08602866807398434
SLC27A2,-0.13837568634670705
SLC27A3,-0.18719504907715756
SLC27A4,-0.05874863856320147
SLC27A5,-0.05901973975299308
SLC27A6,0.059439380867255164
SLC28A1,0.001168890189456878
SLC28A2,0.039966457465542136
SLC28A3,0.021472755198440028
SLC29A1,-0.0026447939510640087
SLC29A2,-0.28093198080412496
SLC29A3,0.08784480763212633
SLC29A4,-0.10501712773892138
SLC2A1,-0.2914576590950601
SLC2A10,0.035634974066426704
SLC2A11,-0.08028767909543494
SLC2A12,0.0736366771096479
SLC2A13,-0.0776860139565902
SLC2A14,-0.0065459694133042775
SLC2A2,0.024411059729926764
SLC2A3,-0.018502331259306542
SLC2A4,0.019938252065367132
SLC2A4RG,0.05895831427059486
SLC2A5,-0.07270952928727481
SLC2A6,0.027173973951742304
SLC2A7,-0.04377888903799918
SLC2A8,0.11271572173225718
SLC2A9,0.16104100286337622
SLC30A1,0.05687920675539093
SLC30A10,-0.06867705868136886
SLC30A2,0.07536230200352606
SLC30A3,0.09080043463539303
SLC30A4,0.019707882970709502
SLC30A5,-0.07207326680771388
SLC30A6,-0.007338358425647645
SLC30A7,-0.18797007572798802
SLC30A8,0.03576053931666407
SLC30A9,-0.2504249413512468
SLC31A1,-0.3254464228729806
SLC31A2,0.06976988279708705
SLC32A1,0.05607506319458623
SLC33A1,-0.34717550873441777
SLC34A1,0.10111786540779978
SLC34A2,0.015356967522459066
SLC34A3,-0.012802266575118007
SLC35A1,-0.08711174743903434
SLC35A2,-0.1658404797940329
SLC35A3,-0.16867625540730957
SLC35A4,-0.0001951966400668277
SLC35A5,-0.0582385121431259
SLC35B1,-1.2156927649616895
SLC35B2,-0.29999868111396755
SLC35B3,0.12217932882642016
SLC35B4,0.042227737354988866
SLC35C1,-0.12024755778991006
SLC35C2,0.051922197032115903
SLC35D1,-0.1383364556555953
SLC35D2,-0.2094335772467266
SLC35D3,0.011203079600960786
SLC35E1,-0.06251940355912258
SLC35E2B,-0.015302278940466003
SLC35E3,-0.0861358352262363
SLC35E4,0.05560268191471412
SLC35F1,0.02985575426291052
SLC35F2,-0.06413462089325021
SLC35F3,-0.03331243751432485
SLC35F4,-0.3060085036697219
SLC35F5,-0.1290474193636402
SLC35F6,-0.054397286567615104
SLC35G1,-0.14809692136956473
SLC35G2,0.10567863003279124
SLC35G3,-0.10727783577497957
SLC35G4,-0.15084959220785787
SLC35G5,0.06873789585281502
SLC35G6,-0.1068046684116807
SLC36A1,-0.007138510363356525
SLC36A2,0.150917633068253
SLC36A3,0.12238440237023714
SLC36A4,0.20948101151396045
SLC37A1,-0.0785393784053823
SLC37A2,0.06934367034154405
SLC37A3,-0.0021746574719452385
SLC38A1,-0.15278900359372313
SLC38A10,-0.09578088709858334
SLC38A11,-0.019535377595925545
SLC38A2,-0.43031449551858963
SLC38A3,0.1907823322881402
SLC38A4,0.06804106513550062
SLC38A5,0.002525367283780284
SLC38A6,0.07253266641034499
SLC38A7,-0.07796556637038007
SLC38A8,0.05903290197487689
SLC38A9,-0.02721176470096987
SLC39A1,0.0002720446122653329
SLC39A10,-0.45337365376905736
SLC39A11,-0.10453786428927485
SLC39A12,0.14201296262944343
SLC39A13,-0.027761459467588956
SLC39A14,-0.10860289475661872
SLC39A2,-0.038033538272851886
SLC39A3,0.09170570774010231
SLC39A4,-0.07870017317732177
SLC39A5,-0.10410310028862063
SLC39A6,-0.06374155778947577
SLC39A7,-0.9910300096313226
SLC39A8,-0.01830261257353595
SLC39A9,-0.03636650442192804
SLC3A1,-0.01973106336573081
SLC3A2,-0.4927919896465281
SLC40A1,0.03449449848624561
SLC41A1,-0.029545590490237306
SLC41A2,0.08157976891342704
SLC41A3,-0.11051545568629723
SLC43A1,0.02911852811126881
SLC43A2,0.09437320417209348
SLC43A3,-0.06855282556527036
SLC44A1,0.024887999345769886
SLC44A2,-0.07854015779253547
SLC44A3,-0.3689975058508401
SLC44A4,-0.08125082213121612
SLC44A5,-0.003293754379033206
SLC45A1,0.011984878091968265
SLC45A2,0.008488488626449263
SLC45A3,-0.09897383914062415
SLC45A4,0.013534965618274292
SLC46A1,-0.07213780312510955
SLC46A2,-0.07388239543093383
SLC46A3,-0.1289398464049194
SLC47A1,-0.07708731463000858
SLC47A2,-0.06858023613927142
SLC48A1,-0.1254189160117035
SLC49A3,0.06705565646758464
SLC49A4,-0.05210665523721558
SLC4A1,-0.17676873137475319
SLC4A10,0.0030775906803465246
SLC4A11,-0.028023753106059174
SLC4A1AP,-0.21220374383643406
SLC4A2,0.07245265879026205
SLC4A3,0.04942464387993012
SLC4A4,0.015014755081196334
SLC4A5,-0.2810422263516177
SLC4A7,-0.4773642624787228
SLC4A8,-0.035351280590643665
SLC4A9,0.014846910821235947
SLC50A1,-0.011339837659000866
SLC51A,0.03268623193020731
SLC51B,-0.023081482860150698
SLC52A1,0.013579870837798111
SLC52A2,-0.06863835846971626
SLC52A3,0.15340394174631075
SLC5A1,0.01928070872705311
SLC5A10,0.09529353998385795
SLC5A11,0.043599876014928124
SLC5A12,-0.04196414997291283
SLC5A2,-0.06173916408214402
SLC5A3,-0.12994370152458246
SLC5A4,-0.061937984973399515
SLC5A5,-0.24375020861967941
SLC5A6,0.02985168631813513
SLC5A7,-0.052896768922542886
SLC5A8,-0.028706262168571844
SLC5A9,-0.07670195828772902
SLC66A1,0.056027392906291044
SLC66A2,0.10789537778461704
SLC66A3,-0.04515892995546756
SLC6A1,0.04051949521675137
SLC6A11,0.056298075521527886
SLC6A12,-0.03254046542174224
SLC6A13,0.059722736349035174
SLC6A14,0.06287620460513137
SLC6A15,0.014975179370428486
SLC6A16,0.16878660078143218
SLC6A17,-0.2049627304559445
SLC6A18,0.055956382182300014
SLC6A19,0.05150941975928055
SLC6A2,-0.019055928056335762
SLC6A20,-0.061815642589061214
SLC6A3,0.14438355834282368
SLC6A4,-0.14185201333969807
SLC6A5,-0.04155801237798482
SLC6A6,-0.17829918281508841
SLC6A7,-0.03317160190467997
SLC6A8,-0.12143061109969887
SLC6A9,-0.2753071724648251
SLC7A1,-0.33585361747748105
SLC7A10,-0.07091832725913952
SLC7A11,0.04498582367248386
SLC7A13,-0.009464104965205975
SLC7A14,0.024887544971041595
SLC7A2,0.07823181792946665
SLC7A3,-0.014015811115301948
SLC7A4,-0.028768400580901514
SLC7A5,-0.3110210729260734
SLC7A6,-0.05143517948637103
SLC7A6OS,-1.0040128609958843
SLC7A7,-0.014819375161213082
SLC7A8,-0.0658294852362864
SLC7A9,-0.06841522398589191
SLC8A1,-0.016197697988179802
SLC8A2,-0.011618463039161538
SLC8A3,-0.006374993641499637
SLC8B1,-0.059513154785214316
SLC9A1,-0.0066524325307244425
SLC9A2,-0.08637498502792154
SLC9A3,-0.07015801114957852
SLC9A3R1,-0.0428593358629328
SLC9A3R2,-0.018080202977308172
SLC9A4,-0.015913325032650215
SLC9A5,-0.012195453524521492
SLC9A6,0.04618328954989382
SLC9A7,0.0004251681396165144
SLC9A8,0.09018295897028622
SLC9A9,0.023941181005254553
SLC9B1,-0.5239450994840262
SLC9B2,0.06546483086854533
SLC9C1,-0.030541105683090035
SLC9C2,0.0033706083698778477
SLCO1A2,0.18496915817197496
SLCO1B1,0.11013809933819807
SLCO1B3,0.02745634734332886
SLCO1C1,0.11629994061325995
SLCO2A1,-0.11701717893728407
SLCO2B1,0.08190870973884339
SLCO3A1,0.03715082695021112
SLCO4A1,-0.07649444325795894
SLCO4C1,-0.050426321845513405
SLCO5A1,0.02915926648947872
SLCO6A1,-0.03595660522697007
SLF1,-0.07203499085645432
SLF2,-0.2847837485049879
SLFN11,-0.01828230349615413
SLFN12,-0.026604766603268423
SLFN12L,-0.0010022989851921147
SLFN13,0.010400369778911268
SLFN14,0.022374317424346115
SLFN5,-0.02478610890876006
SLFNL1,-0.29593479180232657
SLIRP,-0.25056734567694733
SLIT1,-0.089449310950334
SLIT2,0.038152621819520796
SLIT3,0.07357461915995447
SLITRK1,-0.02168001940705532
SLITRK2,0.009020758276830394
SLITRK3,0.031328446240007725
SLITRK4,0.08253278848883816
SLITRK5,0.009005679259454811
SLITRK6,0.08859719135607766
SLK,-0.0721779606707416
SLMAP,-0.321517119540825
SLN,-0.05502745996230225
SLPI,-3.3441484603991244e-06
SLTM,-0.1290874759813188
SLU7,-1.3772055880258445
SLURP1,0.0904304138581489
SLURP2,0.07920708194398411
SLX4,-0.39457489675156093
SLX4IP,0.06626919094495971
SLX9,-0.22879082927901917
SMAD1,0.139627002823777
SMAD2,0.016009472816624216
SMAD3,-0.01845318092685546
SMAD4,-0.05203981641818792
SMAD5,-0.45697402433175577
SMAD6,-0.0760016257698745
SMAD7,-0.11895515505581203
SMAD9,0.02017141339684794
SMAGP,-0.22905249354319066
SMAP1,0.08810686993215817
SMAP2,0.027320008698679104
SMARCA1,0.045707257298149444
SMARCA2,-0.05960877812316202
SMARCA4,-0.3714751893011444
SMARCA5,-0.547751646420847
SMARCAD1,-0.013884644811712237
SMARCAL1,-0.0519437165507293
SMARCB1,-0.8217185521489594
SMARCC1,-0.2767495744505239
SMARCC2,-0.14966769402451002
SMARCD1,-0.26733304402393115
SMARCD2,-0.20883188706670494
SMARCD3,0.0757292206712137
SMARCE1,-0.7645250015841033
SMC1A,-1.3018390671614557
SMC1B,-0.037096881180616534
SMC2,-1.301285473659431
SMC3,-1.189414619508844
SMC4,-1.5735182939953605
